barcode	gene symbol	value
TCGA-12-1098-01C-01R-0522-01	NUDT1	5.90136428887548
TCGA-12-1098-01C-01R-0522-01	NUDT11	7.0224673796098
TCGA-12-1098-01C-01R-0522-01	NUDT13	4.55546667674831
TCGA-12-1098-01C-01R-0522-01	NUDT15	6.66794235682108
TCGA-12-1098-01C-01R-0522-01	NUDT18	4.66224254092642
TCGA-12-1098-01C-01R-0522-01	NUDT2	6.48091405217258
TCGA-12-1098-01C-01R-0522-01	NUDT21	5.39642199644445
TCGA-12-1098-01C-01R-0522-01	NUDT3	6.64378981670334
TCGA-12-1098-01C-01R-0522-01	NUDT4	8.75474094002171
TCGA-12-1098-01C-01R-0522-01	NUDT9	8.3642728107467
TCGA-12-1098-01C-01R-0522-01	NUFIP1	6.14757992577432
TCGA-12-1098-01C-01R-0522-01	NUMA1	4.22634265844124
TCGA-12-1098-01C-01R-0522-01	NUMB	5.39183251401335
TCGA-12-1098-01C-01R-0522-01	NUP107	7.45873839330069
TCGA-12-1098-01C-01R-0522-01	NUP133	9.04371086334716
TCGA-12-1098-01C-01R-0522-01	NUP153	7.16174529293145
TCGA-12-1098-01C-01R-0522-01	NUP155	5.17993216634386
TCGA-12-1098-01C-01R-0522-01	NUP160	5.23576095645353
TCGA-12-1098-01C-01R-0522-01	NUP188	5.96063833469846
TCGA-12-1098-01C-01R-0522-01	NUP205	7.08538298300637
TCGA-12-1098-01C-01R-0522-01	NUP210	5.04224283730393
TCGA-12-1098-01C-01R-0522-01	NUP214	5.92431380079034
TCGA-12-1098-01C-01R-0522-01	NUP37	8.27518816086797
TCGA-12-1098-01C-01R-0522-01	NUP43	8.45374399391597
TCGA-12-1098-01C-01R-0522-01	NUP50	5.61077141954217
TCGA-12-1098-01C-01R-0522-01	NUP54	8.14587276762633
TCGA-12-1098-01C-01R-0522-01	NUP62	5.93156216735073
TCGA-12-1098-01C-01R-0522-01	NUP62CL	3.67859648580138
TCGA-12-1098-01C-01R-0522-01	NUP85	7.82881519169658
TCGA-12-1098-01C-01R-0522-01	NUP88	7.28135943013611
TCGA-12-1098-01C-01R-0522-01	NUP93	6.91131023965535
TCGA-12-1098-01C-01R-0522-01	NUP98	5.27202302384375
TCGA-12-1098-01C-01R-0522-01	NUPL2	7.35120642362685
TCGA-12-1098-01C-01R-0522-01	NUPR1	7.02938783380472
TCGA-12-1098-01C-01R-0522-01	NUS1	4.18500545285009
TCGA-12-1098-01C-01R-0522-01	NUSAP1	7.2455234026077
TCGA-12-1098-01C-01R-0522-01	NUTF2	9.61405602151565
TCGA-12-1098-01C-01R-0522-01	NVL	6.90540812340055
TCGA-12-1098-01C-01R-0522-01	NXF1	8.33384665623488
TCGA-12-1098-01C-01R-0522-01	NXF3	3.81540890095892
TCGA-12-1098-01C-01R-0522-01	NXN	6.46224101668207
TCGA-12-1098-01C-01R-0522-01	NXPH3	5.78768848191746
TCGA-12-1098-01C-01R-0522-01	NXPH4	4.81662442690674
TCGA-12-1098-01C-01R-0522-01	NXT1	7.62246812152749
TCGA-12-1098-01C-01R-0522-01	NXT2	6.15845267500842
TCGA-12-1098-01C-01R-0522-01	NY-REN-7	3.96959608169239
TCGA-12-1098-01C-01R-0522-01	NYX	3.93083495274079
TCGA-12-1098-01C-01R-0522-01	OAS1	5.29955921771586
TCGA-12-1098-01C-01R-0522-01	OAS2	4.64335022441337
TCGA-12-1098-01C-01R-0522-01	OAS3	5.18610365777201
TCGA-12-1098-01C-01R-0522-01	OASL	4.65914360679129
TCGA-12-1098-01C-01R-0522-01	OAT	8.45113764683548
TCGA-12-1098-01C-01R-0522-01	OAZ1	11.0664474448732
TCGA-12-1098-01C-01R-0522-01	OAZ2	7.04584329882366
TCGA-12-1098-01C-01R-0522-01	OAZ3	4.25864855175416
TCGA-12-1098-01C-01R-0522-01	OBFC1	7.12393587919088
TCGA-12-1098-01C-01R-0522-01	OBFC2B	6.27908711424945
TCGA-12-1098-01C-01R-0522-01	OBP2A	4.0986280993994
TCGA-12-1098-01C-01R-0522-01	OBSCN	4.63273278233751
TCGA-12-1098-01C-01R-0522-01	OBSL1	5.49535307419155
TCGA-12-1098-01C-01R-0522-01	OCA2	4.57243655739473
TCGA-12-1098-01C-01R-0522-01	OCEL1	6.1472560177475
TCGA-12-1098-01C-01R-0522-01	OCLM	4.12018028039229
TCGA-12-1098-01C-01R-0522-01	OCLN	4.78270462867766
TCGA-12-1098-01C-01R-0522-01	OCRL	5.46790985537711
TCGA-12-1098-01C-01R-0522-01	ODAM	4.11392414574328
TCGA-12-1098-01C-01R-0522-01	ODC1	10.2268618065332
TCGA-12-1098-01C-01R-0522-01	ODF1	4.17520444599013
TCGA-12-1098-01C-01R-0522-01	ODF2	5.93017614771802
TCGA-12-1098-01C-01R-0522-01	ODZ3	4.01357706084643
TCGA-12-1098-01C-01R-0522-01	ODZ4	8.2190015606632
TCGA-12-1098-01C-01R-0522-01	OFD1	7.96337828676692
TCGA-12-1098-01C-01R-0522-01	OGDH	7.21117224213736
TCGA-12-1098-01C-01R-0522-01	OGDHL	6.51326218995067
TCGA-12-1098-01C-01R-0522-01	OGFOD1	7.6589479934748
TCGA-12-1098-01C-01R-0522-01	OGFR	5.0773092734922
TCGA-12-1098-01C-01R-0522-01	OGFRL1	5.79219979716723
TCGA-12-1098-01C-01R-0522-01	OGG1	5.965464344948
TCGA-12-1098-01C-01R-0522-01	OGN	3.63987799323931
TCGA-12-1098-01C-01R-0522-01	OGT	6.23418943589405
TCGA-12-1098-01C-01R-0522-01	OIP5	4.90383855285256
TCGA-12-1098-01C-01R-0522-01	OLA1	10.2129132601875
TCGA-12-1098-01C-01R-0522-01	OLAH	5.15158704182338
TCGA-12-1098-01C-01R-0522-01	OLFM1	7.42593310203654
TCGA-12-1098-01C-01R-0522-01	OLFM4	3.78461238234253
TCGA-12-1098-01C-01R-0522-01	OLFML1	4.10705404865672
TCGA-12-1098-01C-01R-0522-01	OLFML2A	4.72423540138162
TCGA-12-1098-01C-01R-0522-01	OLFML2B	5.23688600995395
TCGA-12-1098-01C-01R-0522-01	OLFML3	7.70556025418068
TCGA-12-1098-01C-01R-0522-01	OLIG2	6.99390972623323
TCGA-12-1098-01C-01R-0522-01	OLR1	4.95653222838618
TCGA-12-1098-01C-01R-0522-01	OMD	3.94521439257975
TCGA-12-1098-01C-01R-0522-01	OMG	8.72040731023877
TCGA-12-1098-01C-01R-0522-01	OMP	3.90307266991174
TCGA-12-1098-01C-01R-0522-01	ONECUT1	3.70295270833773
TCGA-12-1098-01C-01R-0522-01	ONECUT2	4.09245891612078
TCGA-12-1098-01C-01R-0522-01	OPA1	6.12281804415024
TCGA-12-1098-01C-01R-0522-01	OPA3	4.30788201559098
TCGA-12-1098-01C-01R-0522-01	OPCML	4.38935431483095
TCGA-12-1098-01C-01R-0522-01	OPLAH	4.30989179759824
TCGA-12-1098-01C-01R-0522-01	OPN1SW	4.23142291684952
TCGA-12-1098-01C-01R-0522-01	OPRD1	4.4881665856892
TCGA-12-1098-01C-01R-0522-01	OPRK1	4.47679699694453
TCGA-12-1098-01C-01R-0522-01	OPRL1	4.06960153057329
TCGA-12-1098-01C-01R-0522-01	OPRM1	3.87764801133147
TCGA-12-1098-01C-01R-0522-01	OPRS1	6.86189177032475
TCGA-12-1098-01C-01R-0522-01	OPTN	6.52736436747547
TCGA-12-1098-01C-01R-0522-01	OR10C1	4.40591998236894
TCGA-12-1098-01C-01R-0522-01	OR10H1	4.52437336630679
TCGA-12-1098-01C-01R-0522-01	OR10H2	3.96164248424533
TCGA-12-1098-01C-01R-0522-01	OR10H3	4.34582251753891
TCGA-12-1098-01C-01R-0522-01	OR10J1	4.25203172950762
TCGA-12-1098-01C-01R-0522-01	OR11A1	3.94016633817256
TCGA-12-1098-01C-01R-0522-01	OR12D2	4.270870172633
TCGA-12-1098-01C-01R-0522-01	OR12D3	4.22475127316595
TCGA-12-1098-01C-01R-0522-01	OR1A1	4.75534869864772
TCGA-12-1098-01C-01R-0522-01	OR1A2	3.70268781624676
TCGA-12-1098-01C-01R-0522-01	OR1D2	4.49706338818306
TCGA-12-1098-01C-01R-0522-01	OR1D5	3.99747489197955
TCGA-12-1098-01C-01R-0522-01	OR1F1	4.76415513003078
TCGA-12-1098-01C-01R-0522-01	OR1G1	4.43400840025712
TCGA-12-1098-01C-01R-0522-01	OR2B2	3.87182883349058
TCGA-12-1098-01C-01R-0522-01	OR2B6	4.56420974308778
TCGA-12-1098-01C-01R-0522-01	OR2C1	4.24590531882797
TCGA-12-1098-01C-01R-0522-01	OR2F1	4.59731946815223
TCGA-12-1098-01C-01R-0522-01	OR2F2	3.78882186467016
TCGA-12-1098-01C-01R-0522-01	OR2H1	4.1101839471168
TCGA-12-1098-01C-01R-0522-01	OR2H2	4.07525846436446
TCGA-12-1098-01C-01R-0522-01	OR2J2	3.83593406751979
TCGA-12-1098-01C-01R-0522-01	OR2J3	3.98675207377346
TCGA-12-1098-01C-01R-0522-01	OR2S2	3.7925691964737
TCGA-12-1098-01C-01R-0522-01	OR2W1	3.55673453551500
TCGA-12-1098-01C-01R-0522-01	OR3A1	4.23367935407662
TCGA-12-1098-01C-01R-0522-01	OR3A2	3.95497457158019
TCGA-12-1098-01C-01R-0522-01	OR3A3	4.96468916791067
TCGA-12-1098-01C-01R-0522-01	OR51E2	3.94488816052993
TCGA-12-1098-01C-01R-0522-01	OR52A1	4.28712968923818
TCGA-12-1098-01C-01R-0522-01	OR5I1	3.66755889668153
TCGA-12-1098-01C-01R-0522-01	OR6A2	4.82008476763849
TCGA-12-1098-01C-01R-0522-01	OR7A10	4.40008111825323
TCGA-12-1098-01C-01R-0522-01	OR7A17	4.03749132149294
TCGA-12-1098-01C-01R-0522-01	OR7A5	4.59333549596242
TCGA-12-1098-01C-01R-0522-01	OR7C1	4.12102042996253
TCGA-12-1098-01C-01R-0522-01	OR7C2	4.2629533424003
TCGA-12-1098-01C-01R-0522-01	OR7E24	4.27802783806187
TCGA-12-1098-01C-01R-0522-01	ORAI2	5.89490442839901
TCGA-12-1098-01C-01R-0522-01	ORAI3	7.46303599630691
TCGA-12-1098-01C-01R-0522-01	ORC1L	4.46580564081445
TCGA-12-1098-01C-01R-0522-01	ORC2L	4.86161485603741
TCGA-12-1098-01C-01R-0522-01	ORC3L	6.33539321716394
TCGA-12-1098-01C-01R-0522-01	ORC4L	6.97293387401094
TCGA-12-1098-01C-01R-0522-01	ORC5L	6.04053070265321
TCGA-12-1098-01C-01R-0522-01	ORC6L	6.52036366382623
TCGA-12-1098-01C-01R-0522-01	ORM1	3.5426409489549
TCGA-12-1098-01C-01R-0522-01	ORM2	3.99689624651207
TCGA-12-1098-01C-01R-0522-01	ORMDL2	7.61942744755265
TCGA-12-1098-01C-01R-0522-01	OS9	8.82546659421121
TCGA-12-1098-01C-01R-0522-01	OSBP	7.09198830846031
TCGA-12-1098-01C-01R-0522-01	OSBP2	4.48596881466686
TCGA-12-1098-01C-01R-0522-01	OSBPL10	7.0162028242219
TCGA-12-1098-01C-01R-0522-01	OSBPL11	6.24096583084079
TCGA-12-1098-01C-01R-0522-01	OSBPL1A	8.99721506441603
TCGA-12-1098-01C-01R-0522-01	OSBPL2	6.09794000779214
TCGA-12-1098-01C-01R-0522-01	OSBPL3	6.6950004348704
TCGA-12-1098-01C-01R-0522-01	OSBPL7	4.35611314324291
TCGA-12-1098-01C-01R-0522-01	OSBPL8	8.98379263627845
TCGA-12-1098-01C-01R-0522-01	OSBPL9	9.67420929706418
TCGA-12-1098-01C-01R-0522-01	OSGEP	5.46647046124368
TCGA-12-1098-01C-01R-0522-01	OSGEPL1	5.24181604616128
TCGA-12-1098-01C-01R-0522-01	OSGIN1	4.0897611258432
TCGA-12-1098-01C-01R-0522-01	OSGIN2	4.55833966291327
TCGA-12-1098-01C-01R-0522-01	OSMR	4.88447639668024
TCGA-12-1098-01C-01R-0522-01	OSR2	4.38615641422569
TCGA-12-1098-01C-01R-0522-01	OSTF1	6.6032916288065
TCGA-12-1098-01C-01R-0522-01	OSTM1	6.2484152100072
TCGA-12-1098-01C-01R-0522-01	OTC	3.86922764561335
TCGA-12-1098-01C-01R-0522-01	OTOF	3.49618415937031
TCGA-12-1098-01C-01R-0522-01	OTOR	3.80544445368433
TCGA-12-1098-01C-01R-0522-01	OTUB1	6.59289587737177
TCGA-12-1098-01C-01R-0522-01	OTUB2	4.19140988587559
TCGA-12-1098-01C-01R-0522-01	OTUD3	4.94334524154056
TCGA-12-1098-01C-01R-0522-01	OTUD4	5.79199559394875
TCGA-12-1098-01C-01R-0522-01	OTUD7B	4.23910565687667
TCGA-12-1098-01C-01R-0522-01	OVGP1	5.08682851073479
TCGA-12-1098-01C-01R-0522-01	OVOL1	4.34529167077401
TCGA-12-1098-01C-01R-0522-01	OVOL2	4.06580051821908
TCGA-12-1098-01C-01R-0522-01	OXA1L	8.90641483608994
TCGA-12-1098-01C-01R-0522-01	OXCT1	9.5605517307908
TCGA-12-1098-01C-01R-0522-01	OXCT2	4.293970003832
TCGA-12-1098-01C-01R-0522-01	OXR1	7.36966789513895
TCGA-12-1098-01C-01R-0522-01	OXSM	7.57593422902025
TCGA-12-1098-01C-01R-0522-01	OXSR1	6.61664586940343
TCGA-12-1098-01C-01R-0522-01	OXT	4.28607305979746
TCGA-12-1098-01C-01R-0522-01	OXTR	8.03041490279207
TCGA-12-1098-01C-01R-0522-01	P11	3.84227763376149
TCGA-12-1098-01C-01R-0522-01	P15RS	7.61247641318864
TCGA-12-1098-01C-01R-0522-01	P18SRP	5.78798045220004
TCGA-12-1098-01C-01R-0522-01	P2RX1	4.2113439726417
TCGA-12-1098-01C-01R-0522-01	P2RX2	4.41795241021532
TCGA-12-1098-01C-01R-0522-01	P2RX3	3.65765372886749
TCGA-12-1098-01C-01R-0522-01	P2RX4	6.30631080964827
TCGA-12-1098-01C-01R-0522-01	P2RX5	4.11695545771023
TCGA-12-1098-01C-01R-0522-01	P2RX7	5.48724560065615
TCGA-12-1098-01C-01R-0522-01	P2RXL1	4.14791152231516
TCGA-12-1098-01C-01R-0522-01	P2RY1	5.49312126626854
TCGA-12-1098-01C-01R-0522-01	P2RY10	3.44977383979402
TCGA-12-1098-01C-01R-0522-01	P2RY11	3.9289646810547
TCGA-12-1098-01C-01R-0522-01	P2RY13	5.00092462633553
TCGA-12-1098-01C-01R-0522-01	P2RY14	4.92773031751043
TCGA-12-1098-01C-01R-0522-01	P2RY2	3.76625470863047
TCGA-12-1098-01C-01R-0522-01	P2RY4	4.30294523662352
TCGA-12-1098-01C-01R-0522-01	P2RY5	7.19849390184747
TCGA-12-1098-01C-01R-0522-01	P2RY6	4.45603562663282
TCGA-12-1098-01C-01R-0522-01	P4HA1	9.14080699637337
TCGA-12-1098-01C-01R-0522-01	P4HA2	5.50336379919181
TCGA-12-1098-01C-01R-0522-01	P4HB	9.65625572643462
TCGA-12-1098-01C-01R-0522-01	P53AIP1	4.15694669941426
TCGA-12-1098-01C-01R-0522-01	PA2G4	7.49977047879661
TCGA-12-1098-01C-01R-0522-01	PAAF1	7.2789894568924
TCGA-12-1098-01C-01R-0522-01	PABPC1	11.4402854785156
TCGA-12-1098-01C-01R-0522-01	PABPC3	8.38586068955446
TCGA-12-1098-01C-01R-0522-01	PABPC4	8.10896243259497
TCGA-12-1098-01C-01R-0522-01	PABPN1	9.20392177819706
TCGA-12-1098-01C-01R-0522-01	PACRG	5.90411032975246
TCGA-12-1098-01C-01R-0522-01	PACS1	5.25988905721129
TCGA-12-1098-01C-01R-0522-01	PACS2	6.22986704594854
TCGA-12-1098-01C-01R-0522-01	PACSIN2	8.93644222772293
TCGA-12-1098-01C-01R-0522-01	PACSIN3	4.62262317060671
TCGA-12-1098-01C-01R-0522-01	PADI1	4.72599743286835
TCGA-12-1098-01C-01R-0522-01	PADI2	7.05996360217788
TCGA-12-1098-01C-01R-0522-01	PADI3	4.14666593316541
TCGA-12-1098-01C-01R-0522-01	PADI4	4.00649764095846
TCGA-12-1098-01C-01R-0522-01	PAEP	4.00426590787336
TCGA-12-1098-01C-01R-0522-01	PAF1	6.97726664528621
TCGA-12-1098-01C-01R-0522-01	PAFAH1B1	6.42675524582563
TCGA-12-1098-01C-01R-0522-01	PAFAH1B2	4.91688919802056
TCGA-12-1098-01C-01R-0522-01	PAFAH1B3	7.17135915873634
TCGA-12-1098-01C-01R-0522-01	PAFAH2	4.90188028317107
TCGA-12-1098-01C-01R-0522-01	PAGE1	4.47543200858060
TCGA-12-1098-01C-01R-0522-01	PAGE4	3.77287713088825
TCGA-12-1098-01C-01R-0522-01	PAH	5.95996506514734
TCGA-12-1098-01C-01R-0522-01	PAICS	7.69407738022566
TCGA-12-1098-01C-01R-0522-01	PAIP1	8.7138874872614
TCGA-12-1098-01C-01R-0522-01	PAIP2B	5.46333677623587
TCGA-12-1098-01C-01R-0522-01	PAK1	4.30009430737873
TCGA-12-1098-01C-01R-0522-01	PAK1IP1	6.75456949030426
TCGA-12-1098-01C-01R-0522-01	PAK2	5.98394829130434
TCGA-12-1098-01C-01R-0522-01	PAK3	4.94544633692674
TCGA-12-1098-01C-01R-0522-01	PAK4	6.55541261094991
TCGA-12-1098-01C-01R-0522-01	PAK6	4.12642342520306
TCGA-12-1098-01C-01R-0522-01	PAK7	3.85260741869683
TCGA-12-1098-01C-01R-0522-01	PALB2	6.38529763173628
TCGA-12-1098-01C-01R-0522-01	PALLD	9.33420589530893
TCGA-12-1098-01C-01R-0522-01	PALM	6.572049755537
TCGA-12-1098-01C-01R-0522-01	PALMD	5.07818518221827
TCGA-12-1098-01C-01R-0522-01	PAM	11.0426391211486
TCGA-12-1098-01C-01R-0522-01	PAMCI	3.94798153783441
TCGA-12-1098-01C-01R-0522-01	PANK2	7.55723767381086
TCGA-12-1098-01C-01R-0522-01	PANK3	5.15068379622815
TCGA-12-1098-01C-01R-0522-01	PANK4	6.99524881761902
TCGA-12-1098-01C-01R-0522-01	PANX1	5.26980213352478
TCGA-12-1098-01C-01R-0522-01	PAOX	4.88729983500389
TCGA-12-1098-01C-01R-0522-01	PAPD1	6.0035239168289
TCGA-12-1098-01C-01R-0522-01	PAPOLA	7.37730917523009
TCGA-12-1098-01C-01R-0522-01	PAPOLB	3.95566835198689
TCGA-12-1098-01C-01R-0522-01	PAPOLG	4.1743567159829
TCGA-12-1098-01C-01R-0522-01	PAPPA	4.27261725646552
TCGA-12-1098-01C-01R-0522-01	PAPPA2	4.56718274657941
TCGA-12-1098-01C-01R-0522-01	PAPSS1	10.5825831662552
TCGA-12-1098-01C-01R-0522-01	PAPSS2	5.97915171444191
TCGA-12-1098-01C-01R-0522-01	PAQR3	7.95441794016456
TCGA-12-1098-01C-01R-0522-01	PAQR4	7.4370661332358
TCGA-12-1098-01C-01R-0522-01	PAQR5	4.15928685261925
TCGA-12-1098-01C-01R-0522-01	PAQR6	7.85039431988688
TCGA-12-1098-01C-01R-0522-01	PAR5	4.05087377798626
TCGA-12-1098-01C-01R-0522-01	PARC	5.39174717941842
TCGA-12-1098-01C-01R-0522-01	PARD3	5.85724951576732
TCGA-12-1098-01C-01R-0522-01	PARD6A	5.89640863009315
TCGA-12-1098-01C-01R-0522-01	PARD6B	3.68726012315522
TCGA-12-1098-01C-01R-0522-01	PARG	5.79284638243427
TCGA-12-1098-01C-01R-0522-01	PARK2	4.17643858384865
TCGA-12-1098-01C-01R-0522-01	PARK7	11.9053136391916
TCGA-12-1098-01C-01R-0522-01	PARL	8.3848174701331
TCGA-12-1098-01C-01R-0522-01	PARN	8.01105642520814
TCGA-12-1098-01C-01R-0522-01	PARP1	7.81740538661222
TCGA-12-1098-01C-01R-0522-01	PARP11	4.65348407875656
TCGA-12-1098-01C-01R-0522-01	PARP12	6.52429372860064
TCGA-12-1098-01C-01R-0522-01	PARP16	5.68895319128575
TCGA-12-1098-01C-01R-0522-01	PARP2	6.75773659255607
TCGA-12-1098-01C-01R-0522-01	PARP3	5.41680770511846
TCGA-12-1098-01C-01R-0522-01	PARP4	8.24776848408893
TCGA-12-1098-01C-01R-0522-01	PARP6	7.51470731306113
TCGA-12-1098-01C-01R-0522-01	PARP8	6.07153503074886
TCGA-12-1098-01C-01R-0522-01	PART1	4.48426299350218
TCGA-12-1098-01C-01R-0522-01	PARVA	7.29921305009949
TCGA-12-1098-01C-01R-0522-01	PARVB	4.49575538212922
TCGA-12-1098-01C-01R-0522-01	PASK	4.67273706225556
TCGA-12-1098-01C-01R-0522-01	PATZ1	5.08050950508482
TCGA-12-1098-01C-01R-0522-01	PAWR	4.00323377448733
TCGA-12-1098-01C-01R-0522-01	PAX1	3.9158981565129
TCGA-12-1098-01C-01R-0522-01	PAX2	4.58122242310725
TCGA-12-1098-01C-01R-0522-01	PAX3	4.39038008930998
TCGA-12-1098-01C-01R-0522-01	PAX4	4.05314568285096
TCGA-12-1098-01C-01R-0522-01	PAX5	4.37984553884752
TCGA-12-1098-01C-01R-0522-01	PAX6	7.4214943489226
TCGA-12-1098-01C-01R-0522-01	PAX7	4.08619163307111
TCGA-12-1098-01C-01R-0522-01	PAX8	4.46029102571169
TCGA-12-1098-01C-01R-0522-01	PAX9	3.91856556571655
TCGA-12-1098-01C-01R-0522-01	PAXIP1	6.47738562044068
TCGA-12-1098-01C-01R-0522-01	PBEF1	9.4552786762822
TCGA-12-1098-01C-01R-0522-01	PBK	5.37672356300012
TCGA-12-1098-01C-01R-0522-01	PBLD	5.53881637335494
TCGA-12-1098-01C-01R-0522-01	PBOV1	4.06205701071551
TCGA-12-1098-01C-01R-0522-01	PBRM1	6.38032418672572
TCGA-12-1098-01C-01R-0522-01	PBX1	5.91451123252206
TCGA-12-1098-01C-01R-0522-01	PBX2	4.72843000432666
TCGA-12-1098-01C-01R-0522-01	PBX3	8.48737073900896
TCGA-12-1098-01C-01R-0522-01	PBXIP1	7.31113768879342
TCGA-12-1098-01C-01R-0522-01	PC	5.38880247071376
TCGA-12-1098-01C-01R-0522-01	PCAF	10.0133726002816
TCGA-12-1098-01C-01R-0522-01	PCBD1	7.40547000897813
TCGA-12-1098-01C-01R-0522-01	PCBP1	8.67362297704527
TCGA-12-1098-01C-01R-0522-01	PCBP2	11.3793671287618
TCGA-12-1098-01C-01R-0522-01	PCBP3	4.36481034316183
TCGA-12-1098-01C-01R-0522-01	PCBP4	6.91267329271813
TCGA-12-1098-01C-01R-0522-01	PCCA	7.48807879305304
TCGA-12-1098-01C-01R-0522-01	PCCB	7.84431796333444
TCGA-12-1098-01C-01R-0522-01	PCDH1	4.88904843720187
TCGA-12-1098-01C-01R-0522-01	PCDH11X	3.85313943240655
TCGA-12-1098-01C-01R-0522-01	PCDH11Y	3.43381094140418
TCGA-12-1098-01C-01R-0522-01	PCDH12	5.02326400344594
TCGA-12-1098-01C-01R-0522-01	PCDH17	9.7622614838355
TCGA-12-1098-01C-01R-0522-01	PCDH21	5.22419603026106
TCGA-12-1098-01C-01R-0522-01	PCDH7	3.96324315483625
TCGA-12-1098-01C-01R-0522-01	PCDH8	3.82114159792107
TCGA-12-1098-01C-01R-0522-01	PCDH9	9.12863865554108
TCGA-12-1098-01C-01R-0522-01	PCDHA10	4.0702698523296
TCGA-12-1098-01C-01R-0522-01	PCDHA2	4.03024414029468
TCGA-12-1098-01C-01R-0522-01	PCDHA3	4.08567910848449
TCGA-12-1098-01C-01R-0522-01	PCDHA5	4.49557278384937
TCGA-12-1098-01C-01R-0522-01	PCDHA6	4.02162999345000
TCGA-12-1098-01C-01R-0522-01	PCDHA9	4.17464656038908
TCGA-12-1098-01C-01R-0522-01	PCDHB1	4.19186015061312
TCGA-12-1098-01C-01R-0522-01	PCDHB12	5.06464788244696
TCGA-12-1098-01C-01R-0522-01	PCDHB17	3.90712163006718
TCGA-12-1098-01C-01R-0522-01	PCDHB6	4.24438401578942
TCGA-12-1098-01C-01R-0522-01	PCDHB8	4.20850735547599
TCGA-12-1098-01C-01R-0522-01	PCDHGA1	4.24027280539051
TCGA-12-1098-01C-01R-0522-01	PCDHGA10	4.96230490913728
TCGA-12-1098-01C-01R-0522-01	PCDHGA11	4.05413295772567
TCGA-12-1098-01C-01R-0522-01	PCDHGA3	4.08740197834139
TCGA-12-1098-01C-01R-0522-01	PCDHGA8	4.8582031084484
TCGA-12-1098-01C-01R-0522-01	PCDHGA9	3.91628842163613
TCGA-12-1098-01C-01R-0522-01	PCDHGB5	5.10995830862902
TCGA-12-1098-01C-01R-0522-01	PCDHGB6	4.05249110416765
TCGA-12-1098-01C-01R-0522-01	PCDHGC3	4.80716622018026
TCGA-12-1098-01C-01R-0522-01	PCF11	7.01933722950752
TCGA-12-1098-01C-01R-0522-01	PCGF1	6.7943285027159
TCGA-12-1098-01C-01R-0522-01	PCGF2	5.86802305651687
TCGA-12-1098-01C-01R-0522-01	PCGF3	5.35049290367261
TCGA-12-1098-01C-01R-0522-01	PCID2	6.48725136707372
TCGA-12-1098-01C-01R-0522-01	PCK1	4.44579929588039
TCGA-12-1098-01C-01R-0522-01	PCK2	6.18122294192916
TCGA-12-1098-01C-01R-0522-01	PCLKC	4.75171637940391
TCGA-12-1098-01C-01R-0522-01	PCLO	3.98349910694888
TCGA-12-1098-01C-01R-0522-01	PCM1	6.65685547254941
TCGA-12-1098-01C-01R-0522-01	PCMT1	8.50526095298096
TCGA-12-1098-01C-01R-0522-01	PCNA	8.25931743353175
TCGA-12-1098-01C-01R-0522-01	PCNP	9.60909192062549
TCGA-12-1098-01C-01R-0522-01	PCNT	6.22843868262208
TCGA-12-1098-01C-01R-0522-01	PCNX	4.30898721461322
TCGA-12-1098-01C-01R-0522-01	PCNXL2	5.95676475281056
TCGA-12-1098-01C-01R-0522-01	PCOLCE	5.59398567152303
TCGA-12-1098-01C-01R-0522-01	PCOLCE2	6.18405008190994
TCGA-12-1098-01C-01R-0522-01	PCP4	5.79461239039934
TCGA-12-1098-01C-01R-0522-01	PCSK1	4.56859007215088
TCGA-12-1098-01C-01R-0522-01	PCSK1N	9.24095709913166
TCGA-12-1098-01C-01R-0522-01	PCSK2	4.56048957546919
TCGA-12-1098-01C-01R-0522-01	PCSK5	6.8037699894309
TCGA-12-1098-01C-01R-0522-01	PCSK6	4.30935241909368
TCGA-12-1098-01C-01R-0522-01	PCSK7	6.01535124291961
TCGA-12-1098-01C-01R-0522-01	PCTK1	6.17455528549326
TCGA-12-1098-01C-01R-0522-01	PCTK2	6.93381228833527
TCGA-12-1098-01C-01R-0522-01	PCTK3	4.75545587565627
TCGA-12-1098-01C-01R-0522-01	PCTP	6.78739575502061
TCGA-12-1098-01C-01R-0522-01	PCYOX1	6.94618854042147
TCGA-12-1098-01C-01R-0522-01	PCYOX1L	5.9233627614458
TCGA-12-1098-01C-01R-0522-01	PCYT1A	4.54187519068564
TCGA-12-1098-01C-01R-0522-01	PCYT1B	4.41952073517501
TCGA-12-1098-01C-01R-0522-01	PCYT2	6.92368084151603
TCGA-12-1098-01C-01R-0522-01	PDAP1	6.07938598292776
TCGA-12-1098-01C-01R-0522-01	PDC	3.86410970852019
TCGA-12-1098-01C-01R-0522-01	PDCD1	4.22197690055707
TCGA-12-1098-01C-01R-0522-01	PDCD10	9.55979915649463
TCGA-12-1098-01C-01R-0522-01	PDCD11	5.24277419272533
TCGA-12-1098-01C-01R-0522-01	PDCD1LG2	3.8532272096197
TCGA-12-1098-01C-01R-0522-01	PDCD2	6.44443396944062
TCGA-12-1098-01C-01R-0522-01	PDCD4	6.33234091780603
TCGA-12-1098-01C-01R-0522-01	PDCD5	6.7015748861001
TCGA-12-1098-01C-01R-0522-01	PDCD6	9.63073704614653
TCGA-12-1098-01C-01R-0522-01	PDCD6IP	8.64828121069034
TCGA-12-1098-01C-01R-0522-01	PDCL	7.22578582177604
