barcode	gene symbol	value
TCGA-27-2523-01A-01R-0789-01	PIGC	7.1183788991582
TCGA-27-2523-01A-01R-0789-01	PIGF	8.76146773998076
TCGA-27-2523-01A-01R-0789-01	PIGG	8.5328208004283
TCGA-27-2523-01A-01R-0789-01	PIGH	7.66910488894723
TCGA-27-2523-01A-01R-0789-01	PIGK	8.49254856409982
TCGA-27-2523-01A-01R-0789-01	PIGL	4.97299704651836
TCGA-27-2523-01A-01R-0789-01	PIGN	7.04625724942369
TCGA-27-2523-01A-01R-0789-01	PIGO	5.51625524847856
TCGA-27-2523-01A-01R-0789-01	PIGP	8.86140093506731
TCGA-27-2523-01A-01R-0789-01	PIGQ	5.12052661859655
TCGA-27-2523-01A-01R-0789-01	PIGR	4.37222622026153
TCGA-27-2523-01A-01R-0789-01	PIGT	8.91840742546518
TCGA-27-2523-01A-01R-0789-01	PIGV	7.22892992917204
TCGA-27-2523-01A-01R-0789-01	PIGZ	5.43512135380402
TCGA-27-2523-01A-01R-0789-01	PIH1D1	8.48827754499515
TCGA-27-2523-01A-01R-0789-01	PIK3C2B	8.03848668439024
TCGA-27-2523-01A-01R-0789-01	PIK3C2G	3.88859815500622
TCGA-27-2523-01A-01R-0789-01	PIK3C3	8.39693684401423
TCGA-27-2523-01A-01R-0789-01	PIK3CA	7.22001129857883
TCGA-27-2523-01A-01R-0789-01	PIK3CB	4.62953249723177
TCGA-27-2523-01A-01R-0789-01	PIK3CD	5.07005672424571
TCGA-27-2523-01A-01R-0789-01	PIK3CG	4.32324708024528
TCGA-27-2523-01A-01R-0789-01	PIK3IP1	5.16198541901651
TCGA-27-2523-01A-01R-0789-01	PIK3R1	7.87920536702412
TCGA-27-2523-01A-01R-0789-01	PIK3R2	4.84744919072905
TCGA-27-2523-01A-01R-0789-01	PIK3R3	5.84410970111525
TCGA-27-2523-01A-01R-0789-01	PIK3R4	6.8553054546
TCGA-27-2523-01A-01R-0789-01	PIK3R5	4.29206713528047
TCGA-27-2523-01A-01R-0789-01	PILRA	4.40225639866481
TCGA-27-2523-01A-01R-0789-01	PILRB	4.95208739419932
TCGA-27-2523-01A-01R-0789-01	PIM1	6.16763451548521
TCGA-27-2523-01A-01R-0789-01	PIM2	4.88908418997554
TCGA-27-2523-01A-01R-0789-01	PIN1	8.77805105375246
TCGA-27-2523-01A-01R-0789-01	PIN1L	4.65176865840362
TCGA-27-2523-01A-01R-0789-01	PIN4	8.0351162283026
TCGA-27-2523-01A-01R-0789-01	PINK1	7.92956715554207
TCGA-27-2523-01A-01R-0789-01	PIP	4.43017547048037
TCGA-27-2523-01A-01R-0789-01	PIP3-E	5.58002987063729
TCGA-27-2523-01A-01R-0789-01	PIP4K2A	5.93251989331646
TCGA-27-2523-01A-01R-0789-01	PIP4K2B	6.90053969587706
TCGA-27-2523-01A-01R-0789-01	PIP4K2C	6.79907861598193
TCGA-27-2523-01A-01R-0789-01	PIP5K1A	5.9292681624016
TCGA-27-2523-01A-01R-0789-01	PIP5K1B	5.58033839579591
TCGA-27-2523-01A-01R-0789-01	PIP5K1C	7.6722381047871
TCGA-27-2523-01A-01R-0789-01	PIP5K3	9.05490368257725
TCGA-27-2523-01A-01R-0789-01	PIPOX	8.72881329387169
TCGA-27-2523-01A-01R-0789-01	PIR	6.9078114865777
TCGA-27-2523-01A-01R-0789-01	PISD	6.14777336635203
TCGA-27-2523-01A-01R-0789-01	PITPNA	8.40932631777368
TCGA-27-2523-01A-01R-0789-01	PITPNB	9.94628208114176
TCGA-27-2523-01A-01R-0789-01	PITPNC1	8.45953955716496
TCGA-27-2523-01A-01R-0789-01	PITPNM1	5.00045052419319
TCGA-27-2523-01A-01R-0789-01	PITPNM3	3.70441027649386
TCGA-27-2523-01A-01R-0789-01	PITRM1	7.20701297923604
TCGA-27-2523-01A-01R-0789-01	PITX1	4.64086681557469
TCGA-27-2523-01A-01R-0789-01	PITX2	3.56518774792413
TCGA-27-2523-01A-01R-0789-01	PITX3	4.19268426795667
TCGA-27-2523-01A-01R-0789-01	PIWIL1	3.60693785064506
TCGA-27-2523-01A-01R-0789-01	PIWIL2	5.07343684977592
TCGA-27-2523-01A-01R-0789-01	PJA1	9.38227215895321
TCGA-27-2523-01A-01R-0789-01	PJA2	10.9878226851783
TCGA-27-2523-01A-01R-0789-01	PKD1	4.89201559395284
TCGA-27-2523-01A-01R-0789-01	PKD2	7.73070458626184
TCGA-27-2523-01A-01R-0789-01	PKD2L1	4.36911366091162
TCGA-27-2523-01A-01R-0789-01	PKDREJ	4.43482722865604
TCGA-27-2523-01A-01R-0789-01	PKIA	9.6895950576705
TCGA-27-2523-01A-01R-0789-01	PKIG	9.9945278963022
TCGA-27-2523-01A-01R-0789-01	PKLR	4.03696706444597
TCGA-27-2523-01A-01R-0789-01	PKM2	10.0506195732972
TCGA-27-2523-01A-01R-0789-01	PKMYT1	4.967667346658
TCGA-27-2523-01A-01R-0789-01	PKN1	6.512392298717
TCGA-27-2523-01A-01R-0789-01	PKN2	8.50746451669663
TCGA-27-2523-01A-01R-0789-01	PKNOX1	5.97026864732089
TCGA-27-2523-01A-01R-0789-01	PKNOX2	6.69897029114733
TCGA-27-2523-01A-01R-0789-01	PKP1	3.99643797316313
TCGA-27-2523-01A-01R-0789-01	PKP2	3.66693975396826
TCGA-27-2523-01A-01R-0789-01	PKP3	3.98157398836025
TCGA-27-2523-01A-01R-0789-01	PKP4	7.09382308482673
TCGA-27-2523-01A-01R-0789-01	PLA1A	3.86198743819787
TCGA-27-2523-01A-01R-0789-01	PLA2G10	4.25367540305446
TCGA-27-2523-01A-01R-0789-01	PLA2G12A	7.28610141024095
TCGA-27-2523-01A-01R-0789-01	PLA2G1B	4.33997351935872
TCGA-27-2523-01A-01R-0789-01	PLA2G2A	4.57370889409046
TCGA-27-2523-01A-01R-0789-01	PLA2G2D	4.24383874814338
TCGA-27-2523-01A-01R-0789-01	PLA2G2E	3.96235557392911
TCGA-27-2523-01A-01R-0789-01	PLA2G2F	3.86434552317105
TCGA-27-2523-01A-01R-0789-01	PLA2G3	4.48798388271335
TCGA-27-2523-01A-01R-0789-01	PLA2G4A	6.54022218174721
TCGA-27-2523-01A-01R-0789-01	PLA2G4B	5.45263023949979
TCGA-27-2523-01A-01R-0789-01	PLA2G4C	7.08292849221058
TCGA-27-2523-01A-01R-0789-01	PLA2G5	6.15718808814058
TCGA-27-2523-01A-01R-0789-01	PLA2G6	4.66455253451488
TCGA-27-2523-01A-01R-0789-01	PLA2G7	4.75541318918964
TCGA-27-2523-01A-01R-0789-01	PLA2R1	3.72662687678109
TCGA-27-2523-01A-01R-0789-01	PLAA	6.2576328510776
TCGA-27-2523-01A-01R-0789-01	PLAC1	4.59595071334265
TCGA-27-2523-01A-01R-0789-01	PLAC4	4.52877720168998
TCGA-27-2523-01A-01R-0789-01	PLAC8	6.87462617643137
TCGA-27-2523-01A-01R-0789-01	PLAG1	4.05587337615603
TCGA-27-2523-01A-01R-0789-01	PLAGL1	4.75987762063162
TCGA-27-2523-01A-01R-0789-01	PLAGL2	5.89310874116155
TCGA-27-2523-01A-01R-0789-01	PLAT	10.5354043680406
TCGA-27-2523-01A-01R-0789-01	PLAU	8.24343899631554
TCGA-27-2523-01A-01R-0789-01	PLAUR	6.25444434779555
TCGA-27-2523-01A-01R-0789-01	PLCB1	6.04855472223228
TCGA-27-2523-01A-01R-0789-01	PLCB2	5.03221593996219
TCGA-27-2523-01A-01R-0789-01	PLCB3	5.87555120208362
TCGA-27-2523-01A-01R-0789-01	PLCB4	4.10990412464157
TCGA-27-2523-01A-01R-0789-01	PLCD1	6.97130699606049
TCGA-27-2523-01A-01R-0789-01	PLCE1	5.77146528940307
TCGA-27-2523-01A-01R-0789-01	PLCG1	6.97702482064717
TCGA-27-2523-01A-01R-0789-01	PLCG2	6.4016307050951
TCGA-27-2523-01A-01R-0789-01	PLCH1	4.16953756805819
TCGA-27-2523-01A-01R-0789-01	PLCH2	4.40543196382379
TCGA-27-2523-01A-01R-0789-01	PLCL1	4.65456763670419
TCGA-27-2523-01A-01R-0789-01	PLCL2	6.37440221717552
TCGA-27-2523-01A-01R-0789-01	PLD1	4.09947543250338
TCGA-27-2523-01A-01R-0789-01	PLD2	5.5568762362606
TCGA-27-2523-01A-01R-0789-01	PLD3	7.39823823225567
TCGA-27-2523-01A-01R-0789-01	PLEC1	5.20303040198556
TCGA-27-2523-01A-01R-0789-01	PLEK	6.47988681418583
TCGA-27-2523-01A-01R-0789-01	PLEK2	6.54817198821349
TCGA-27-2523-01A-01R-0789-01	PLEKHA1	6.07178754062431
TCGA-27-2523-01A-01R-0789-01	PLEKHA2	7.06880139841753
TCGA-27-2523-01A-01R-0789-01	PLEKHA4	6.19801391914078
TCGA-27-2523-01A-01R-0789-01	PLEKHA5	4.69702629917561
TCGA-27-2523-01A-01R-0789-01	PLEKHA6	4.05266422832893
TCGA-27-2523-01A-01R-0789-01	PLEKHA9	5.42038547921577
TCGA-27-2523-01A-01R-0789-01	PLEKHB1	8.77828160750876
TCGA-27-2523-01A-01R-0789-01	PLEKHB2	9.31839992854548
TCGA-27-2523-01A-01R-0789-01	PLEKHC1	9.77901945275332
TCGA-27-2523-01A-01R-0789-01	PLEKHF1	5.00398466168093
TCGA-27-2523-01A-01R-0789-01	PLEKHF2	8.39651633141658
TCGA-27-2523-01A-01R-0789-01	PLEKHG3	5.12129936974294
TCGA-27-2523-01A-01R-0789-01	PLEKHG6	4.14125617841684
TCGA-27-2523-01A-01R-0789-01	PLEKHH3	3.59159413567083
TCGA-27-2523-01A-01R-0789-01	PLEKHJ1	7.92550916660935
TCGA-27-2523-01A-01R-0789-01	PLEKHM1	5.46867561979939
TCGA-27-2523-01A-01R-0789-01	PLEKHM2	6.71308628864923
TCGA-27-2523-01A-01R-0789-01	PLEKHO1	7.84596518319342
TCGA-27-2523-01A-01R-0789-01	PLEKHQ1	7.41241711509871
TCGA-27-2523-01A-01R-0789-01	PLG	4.20091401647197
TCGA-27-2523-01A-01R-0789-01	PLIN	4.16636952608705
TCGA-27-2523-01A-01R-0789-01	PLK1	6.7042540620295
TCGA-27-2523-01A-01R-0789-01	PLK2	7.5584494418405
TCGA-27-2523-01A-01R-0789-01	PLK3	6.22538118269383
TCGA-27-2523-01A-01R-0789-01	PLK4	5.58775325662475
TCGA-27-2523-01A-01R-0789-01	PLLP	10.1662090636978
TCGA-27-2523-01A-01R-0789-01	PLN	3.96173856045034
TCGA-27-2523-01A-01R-0789-01	PLOD1	8.32984655681524
TCGA-27-2523-01A-01R-0789-01	PLOD2	8.61460448861028
TCGA-27-2523-01A-01R-0789-01	PLOD3	8.61584445525623
TCGA-27-2523-01A-01R-0789-01	PLP1	10.7631937221121
TCGA-27-2523-01A-01R-0789-01	PLP2	7.52329872381308
TCGA-27-2523-01A-01R-0789-01	PLS1	4.41426547761037
TCGA-27-2523-01A-01R-0789-01	PLS3	10.6609069588356
TCGA-27-2523-01A-01R-0789-01	PLSCR1	7.90711163370873
TCGA-27-2523-01A-01R-0789-01	PLSCR2	3.85243102146578
TCGA-27-2523-01A-01R-0789-01	PLSCR3	8.06037896440728
TCGA-27-2523-01A-01R-0789-01	PLSCR4	7.33390846864529
TCGA-27-2523-01A-01R-0789-01	PLTP	9.17768413531939
TCGA-27-2523-01A-01R-0789-01	PLUNC	4.03903683771563
TCGA-27-2523-01A-01R-0789-01	PLVAP	7.15229722258629
TCGA-27-2523-01A-01R-0789-01	PLXDC1	6.70513233746422
TCGA-27-2523-01A-01R-0789-01	PLXNA1	7.31085986950535
TCGA-27-2523-01A-01R-0789-01	PLXNA2	5.36319513911322
TCGA-27-2523-01A-01R-0789-01	PLXNA3	5.74120927872575
TCGA-27-2523-01A-01R-0789-01	PLXNB1	5.61626546916564
TCGA-27-2523-01A-01R-0789-01	PLXNB2	6.55944221133053
TCGA-27-2523-01A-01R-0789-01	PLXNB3	5.89056691734372
TCGA-27-2523-01A-01R-0789-01	PLXNC1	4.73087495770797
TCGA-27-2523-01A-01R-0789-01	PLXND1	6.99638866368905
TCGA-27-2523-01A-01R-0789-01	PMAIP1	4.05637939697775
TCGA-27-2523-01A-01R-0789-01	PMF1	8.1386675641836
TCGA-27-2523-01A-01R-0789-01	PMFBP1	5.1835411904657
TCGA-27-2523-01A-01R-0789-01	PML	4.90546734504138
TCGA-27-2523-01A-01R-0789-01	PMM1	7.30760037252957
TCGA-27-2523-01A-01R-0789-01	PMM2	7.0322213218649
TCGA-27-2523-01A-01R-0789-01	PMP2	12.9580327868212
TCGA-27-2523-01A-01R-0789-01	PMP22	11.6476266216870
TCGA-27-2523-01A-01R-0789-01	PMPCA	7.93957760026887
TCGA-27-2523-01A-01R-0789-01	PMPCB	9.77989445298707
TCGA-27-2523-01A-01R-0789-01	PMS1	8.53963617075782
TCGA-27-2523-01A-01R-0789-01	PMS2	8.32590654795457
TCGA-27-2523-01A-01R-0789-01	PMS2CL	7.6447603425173
TCGA-27-2523-01A-01R-0789-01	PMS2L11	5.60326932672774
TCGA-27-2523-01A-01R-0789-01	PMS2L3	5.78444814065466
TCGA-27-2523-01A-01R-0789-01	PMS2L5	8.24290688728858
TCGA-27-2523-01A-01R-0789-01	PMVK	7.73269120933889
TCGA-27-2523-01A-01R-0789-01	PNKP	7.44080239621423
TCGA-27-2523-01A-01R-0789-01	PNLIP	3.91711663328122
TCGA-27-2523-01A-01R-0789-01	PNLIPRP1	4.21831534509746
TCGA-27-2523-01A-01R-0789-01	PNLIPRP2	4.34347879601288
TCGA-27-2523-01A-01R-0789-01	PNMA1	10.5979354673235
TCGA-27-2523-01A-01R-0789-01	PNMA2	8.03872696278801
TCGA-27-2523-01A-01R-0789-01	PNMA3	4.16190302430073
TCGA-27-2523-01A-01R-0789-01	PNMT	4.71094985763801
TCGA-27-2523-01A-01R-0789-01	PNN	8.24609979180747
TCGA-27-2523-01A-01R-0789-01	PNO1	8.16571576381575
TCGA-27-2523-01A-01R-0789-01	PNOC	5.88007429298526
TCGA-27-2523-01A-01R-0789-01	PNPLA2	5.40406439906104
TCGA-27-2523-01A-01R-0789-01	PNPLA3	4.86352161010037
TCGA-27-2523-01A-01R-0789-01	PNPLA4	6.43694443103007
TCGA-27-2523-01A-01R-0789-01	PNPLA6	6.84424017985924
TCGA-27-2523-01A-01R-0789-01	PNPO	7.24939329179491
TCGA-27-2523-01A-01R-0789-01	PNRC1	7.79526552647325
TCGA-27-2523-01A-01R-0789-01	PNRC2	9.52252789505383
TCGA-27-2523-01A-01R-0789-01	PODNL1	4.75313818106015
TCGA-27-2523-01A-01R-0789-01	PODXL	9.15854451208858
TCGA-27-2523-01A-01R-0789-01	PODXL2	6.65294801021739
TCGA-27-2523-01A-01R-0789-01	POF1B	3.92099881179738
TCGA-27-2523-01A-01R-0789-01	POFUT1	5.5141330020843
TCGA-27-2523-01A-01R-0789-01	POFUT2	5.83462593380392
TCGA-27-2523-01A-01R-0789-01	POGK	9.09060932039495
TCGA-27-2523-01A-01R-0789-01	POGZ	8.33747735914989
TCGA-27-2523-01A-01R-0789-01	POL3S	4.74394100259554
TCGA-27-2523-01A-01R-0789-01	POLA1	7.53802572181004
TCGA-27-2523-01A-01R-0789-01	POLA2	6.83155398967533
TCGA-27-2523-01A-01R-0789-01	POLB	8.47133485982274
TCGA-27-2523-01A-01R-0789-01	POLD1	6.43802808315773
TCGA-27-2523-01A-01R-0789-01	POLD2	8.64096718253918
TCGA-27-2523-01A-01R-0789-01	POLD3	7.76970903331483
TCGA-27-2523-01A-01R-0789-01	POLD4	6.39888731246936
TCGA-27-2523-01A-01R-0789-01	POLDIP2	7.73940825851153
TCGA-27-2523-01A-01R-0789-01	POLDIP3	6.40341192307287
TCGA-27-2523-01A-01R-0789-01	POLE	5.71201652630688
TCGA-27-2523-01A-01R-0789-01	POLE2	7.93283920428014
TCGA-27-2523-01A-01R-0789-01	POLE3	9.29087972969016
TCGA-27-2523-01A-01R-0789-01	POLG	5.55701546823845
TCGA-27-2523-01A-01R-0789-01	POLG2	6.75201337168353
TCGA-27-2523-01A-01R-0789-01	POLH	4.96782483906562
TCGA-27-2523-01A-01R-0789-01	POLI	7.80911416513676
TCGA-27-2523-01A-01R-0789-01	POLL	5.67815168135909
TCGA-27-2523-01A-01R-0789-01	POLM	4.5942661651279
TCGA-27-2523-01A-01R-0789-01	POLQ	4.75251928203562
TCGA-27-2523-01A-01R-0789-01	POLR1B	6.52773124579124
TCGA-27-2523-01A-01R-0789-01	POLR1C	7.29123394582498
TCGA-27-2523-01A-01R-0789-01	POLR1D	8.70642118771452
TCGA-27-2523-01A-01R-0789-01	POLR1E	6.54852644094206
TCGA-27-2523-01A-01R-0789-01	POLR2A	5.10070532337654
TCGA-27-2523-01A-01R-0789-01	POLR2B	9.54974777714022
TCGA-27-2523-01A-01R-0789-01	POLR2C	8.40790851794054
TCGA-27-2523-01A-01R-0789-01	POLR2D	7.37362123278705
TCGA-27-2523-01A-01R-0789-01	POLR2E	9.82892808494333
TCGA-27-2523-01A-01R-0789-01	POLR2F	8.51039862346911
TCGA-27-2523-01A-01R-0789-01	POLR2G	10.7972452322271
TCGA-27-2523-01A-01R-0789-01	POLR2H	8.3374431948367
TCGA-27-2523-01A-01R-0789-01	POLR2I	10.1490086938199
TCGA-27-2523-01A-01R-0789-01	POLR2J	9.56933228065006
TCGA-27-2523-01A-01R-0789-01	POLR2K	8.5841895183019
TCGA-27-2523-01A-01R-0789-01	POLR2L	9.50023162395275
TCGA-27-2523-01A-01R-0789-01	POLR3B	7.71567360971917
TCGA-27-2523-01A-01R-0789-01	POLR3C	6.8228953001765
TCGA-27-2523-01A-01R-0789-01	POLR3D	5.86093076540828
TCGA-27-2523-01A-01R-0789-01	POLR3E	7.86020229635584
TCGA-27-2523-01A-01R-0789-01	POLR3F	7.29251065102172
TCGA-27-2523-01A-01R-0789-01	POLR3G	5.32695621292811
TCGA-27-2523-01A-01R-0789-01	POLR3K	8.03310099307617
TCGA-27-2523-01A-01R-0789-01	POLRMT	5.72278533485682
TCGA-27-2523-01A-01R-0789-01	POLS	7.90075065528957
TCGA-27-2523-01A-01R-0789-01	POM121	4.19821855340767
TCGA-27-2523-01A-01R-0789-01	POMC	3.95690518862524
TCGA-27-2523-01A-01R-0789-01	POMGNT1	8.08045371572475
TCGA-27-2523-01A-01R-0789-01	POMP	11.1730605425002
TCGA-27-2523-01A-01R-0789-01	POMT1	7.49500776597418
TCGA-27-2523-01A-01R-0789-01	POMT2	5.61286017532748
TCGA-27-2523-01A-01R-0789-01	PON1	3.9931864937195
TCGA-27-2523-01A-01R-0789-01	PON2	10.6889023033188
TCGA-27-2523-01A-01R-0789-01	PON3	4.16304506286057
TCGA-27-2523-01A-01R-0789-01	POP4	9.14230606372631
TCGA-27-2523-01A-01R-0789-01	POP5	9.25764349641767
TCGA-27-2523-01A-01R-0789-01	POP7	9.5262031047582
TCGA-27-2523-01A-01R-0789-01	POPDC2	4.39756196499643
TCGA-27-2523-01A-01R-0789-01	POPDC3	4.09245956134644
TCGA-27-2523-01A-01R-0789-01	POR	7.43693109143749
TCGA-27-2523-01A-01R-0789-01	PORCN	6.05969927848599
TCGA-27-2523-01A-01R-0789-01	POSTN	12.8472435787704
TCGA-27-2523-01A-01R-0789-01	POT1	8.01482823925506
TCGA-27-2523-01A-01R-0789-01	POU1F1	3.70450199183547
TCGA-27-2523-01A-01R-0789-01	POU2AF1	4.02051848680899
TCGA-27-2523-01A-01R-0789-01	POU2F1	5.97586563138791
TCGA-27-2523-01A-01R-0789-01	POU2F2	4.39592265004647
TCGA-27-2523-01A-01R-0789-01	POU2F3	3.65151992822233
TCGA-27-2523-01A-01R-0789-01	POU3F1	4.36772427743825
TCGA-27-2523-01A-01R-0789-01	POU3F2	8.8362851174887
TCGA-27-2523-01A-01R-0789-01	POU3F3	3.82932894918161
TCGA-27-2523-01A-01R-0789-01	POU3F4	4.71406614662832
TCGA-27-2523-01A-01R-0789-01	POU4F1	3.94280969244706
TCGA-27-2523-01A-01R-0789-01	POU4F2	3.58271833172213
TCGA-27-2523-01A-01R-0789-01	POU4F3	3.76283395377547
TCGA-27-2523-01A-01R-0789-01	POU6F1	5.42344859570993
TCGA-27-2523-01A-01R-0789-01	POU6F2	3.62445178248307
TCGA-27-2523-01A-01R-0789-01	PPA1	10.4025007710920
TCGA-27-2523-01A-01R-0789-01	PPA2	9.98216856171443
TCGA-27-2523-01A-01R-0789-01	PPAN	6.86289260969383
TCGA-27-2523-01A-01R-0789-01	PPAP2A	8.41903150813171
TCGA-27-2523-01A-01R-0789-01	PPAP2B	8.790074013134
TCGA-27-2523-01A-01R-0789-01	PPAP2C	3.84112866104806
TCGA-27-2523-01A-01R-0789-01	PPARA	3.95767189542631
TCGA-27-2523-01A-01R-0789-01	PPARD	6.38494575714365
TCGA-27-2523-01A-01R-0789-01	PPARG	4.2905341445912
TCGA-27-2523-01A-01R-0789-01	PPARGC1A	6.19748308399674
TCGA-27-2523-01A-01R-0789-01	PPAT	7.47338817131971
TCGA-27-2523-01A-01R-0789-01	PPBP	3.62483181508316
TCGA-27-2523-01A-01R-0789-01	PPBPL2	3.6854615515983
TCGA-27-2523-01A-01R-0789-01	PPCDC	6.09509241973955
TCGA-27-2523-01A-01R-0789-01	PPCS	8.67672359771136
TCGA-27-2523-01A-01R-0789-01	PPEF1	5.04999192263975
TCGA-27-2523-01A-01R-0789-01	PPEF2	4.01410528687079
TCGA-27-2523-01A-01R-0789-01	PPFIA1	6.33110200075358
TCGA-27-2523-01A-01R-0789-01	PPFIA2	4.2420957046112
TCGA-27-2523-01A-01R-0789-01	PPFIA3	5.38367858753269
TCGA-27-2523-01A-01R-0789-01	PPFIA4	4.24245047143296
TCGA-27-2523-01A-01R-0789-01	PPFIBP1	5.82802449776256
TCGA-27-2523-01A-01R-0789-01	PPFIBP2	5.92197065367834
TCGA-27-2523-01A-01R-0789-01	PPIA	13.5564763518432
TCGA-27-2523-01A-01R-0789-01	PPIAL4	3.54213718149712
TCGA-27-2523-01A-01R-0789-01	PPIB	11.1421561491433
TCGA-27-2523-01A-01R-0789-01	PPIC	6.29876795523204
TCGA-27-2523-01A-01R-0789-01	PPID	8.05997729553161
TCGA-27-2523-01A-01R-0789-01	PPIE	6.49152297417186
TCGA-27-2523-01A-01R-0789-01	PPIF	7.22678729704092
TCGA-27-2523-01A-01R-0789-01	PPIG	8.3840882302388
TCGA-27-2523-01A-01R-0789-01	PPIH	8.93418324733173
TCGA-27-2523-01A-01R-0789-01	PPIL2	5.49939958293961
TCGA-27-2523-01A-01R-0789-01	PPL	5.99717103727153
TCGA-27-2523-01A-01R-0789-01	PPM1A	7.01232530796937
TCGA-27-2523-01A-01R-0789-01	PPM1B	8.47293087945826
TCGA-27-2523-01A-01R-0789-01	PPM1D	8.66057548125115
TCGA-27-2523-01A-01R-0789-01	PPM1E	5.39779016394683
TCGA-27-2523-01A-01R-0789-01	PPM1F	6.94298924475338
TCGA-27-2523-01A-01R-0789-01	PPM1G	7.6415284470617
TCGA-27-2523-01A-01R-0789-01	PPM1H	5.63155665323302
TCGA-27-2523-01A-01R-0789-01	PPM2C	6.15063747261172
TCGA-27-2523-01A-01R-0789-01	PPME1	8.48312568318081
TCGA-27-2523-01A-01R-0789-01	PPOX	7.43205732472521
TCGA-27-2523-01A-01R-0789-01	PPP1CA	9.3320064904445
TCGA-27-2523-01A-01R-0789-01	PPP1CB	9.08597274269543
TCGA-27-2523-01A-01R-0789-01	PPP1CC	11.0457673255731
TCGA-27-2523-01A-01R-0789-01	PPP1R10	8.0660366192807
TCGA-27-2523-01A-01R-0789-01	PPP1R11	9.65384550091726
TCGA-27-2523-01A-01R-0789-01	PPP1R12A	7.70347389762915
TCGA-27-2523-01A-01R-0789-01	PPP1R12B	5.01000181335156
TCGA-27-2523-01A-01R-0789-01	PPP1R13B	5.4126664910042
TCGA-27-2523-01A-01R-0789-01	PPP1R13L	4.49828997554817
TCGA-27-2523-01A-01R-0789-01	PPP1R14B	8.94280208759603
TCGA-27-2523-01A-01R-0789-01	PPP1R14D	4.02024123943271
TCGA-27-2523-01A-01R-0789-01	PPP1R15A	6.07908693469287
TCGA-27-2523-01A-01R-0789-01	PPP1R16B	4.5636883192112
TCGA-27-2523-01A-01R-0789-01	PPP1R1A	4.04118270648552
TCGA-27-2523-01A-01R-0789-01	PPP1R2	6.11049844358785
TCGA-27-2523-01A-01R-0789-01	PPP1R2P9	4.03019479391534
TCGA-27-2523-01A-01R-0789-01	PPP1R3A	3.77251715191778
TCGA-27-2523-01A-01R-0789-01	PPP1R3C	7.65063961324012
TCGA-27-2523-01A-01R-0789-01	PPP1R3D	5.37914591456751
TCGA-27-2523-01A-01R-0789-01	PPP1R7	8.6366659925809
TCGA-27-2523-01A-01R-0789-01	PPP1R8	7.14995933533153
TCGA-27-2523-01A-01R-0789-01	PPP1R9A	4.60411011428685
TCGA-27-2523-01A-01R-0789-01	PPP2CA	10.6863735683456
TCGA-27-2523-01A-01R-0789-01	PPP2CB	7.75406113732286
TCGA-27-2523-01A-01R-0789-01	PPP2R1A	8.7007904142856
TCGA-27-2523-01A-01R-0789-01	PPP2R1B	5.60989078285293
TCGA-27-2523-01A-01R-0789-01	PPP2R2A	9.34602373347336
TCGA-27-2523-01A-01R-0789-01	PPP2R2B	6.73887897324795
TCGA-27-2523-01A-01R-0789-01	PPP2R2D	7.14822814450184
TCGA-27-2523-01A-01R-0789-01	PPP2R3A	5.41400824601036
TCGA-27-2523-01A-01R-0789-01	PPP2R3C	8.96043471639859
TCGA-27-2523-01A-01R-0789-01	PPP2R4	8.11168809837329
TCGA-27-2523-01A-01R-0789-01	PPP2R5A	7.35506848575927
TCGA-27-2523-01A-01R-0789-01	PPP2R5B	6.59529812169996
TCGA-27-2523-01A-01R-0789-01	PPP2R5C	9.00109803522771
TCGA-27-2523-01A-01R-0789-01	PPP2R5D	6.47719709925784
TCGA-27-2523-01A-01R-0789-01	PPP2R5E	9.42626501067625
TCGA-27-2523-01A-01R-0789-01	PPP3CA	8.56968516526643
TCGA-27-2523-01A-01R-0789-01	PPP3CB	7.91018092755178
TCGA-27-2523-01A-01R-0789-01	PPP3CC	5.33564631884376
TCGA-27-2523-01A-01R-0789-01	PPP3R1	7.36114945318287
TCGA-27-2523-01A-01R-0789-01	PPP4C	8.65966366107902
TCGA-27-2523-01A-01R-0789-01	PPP4R1	9.54964520633858
TCGA-27-2523-01A-01R-0789-01	PPP4R2	7.86196084865408
TCGA-27-2523-01A-01R-0789-01	PPP5C	6.5716390120574
TCGA-27-2523-01A-01R-0789-01	PPP6C	8.83460732162118
TCGA-27-2523-01A-01R-0789-01	PPRC1	6.23371021564222
TCGA-27-2523-01A-01R-0789-01	PPT1	11.7134811225744
TCGA-27-2523-01A-01R-0789-01	PPT2	6.76362218541297
TCGA-27-2523-01A-01R-0789-01	PPWD1	7.0585612426854
TCGA-27-2523-01A-01R-0789-01	PPY	3.51758036923214
TCGA-27-2523-01A-01R-0789-01	PPY2	3.5430525945033
TCGA-27-2523-01A-01R-0789-01	PPYR1	4.27390043647354
TCGA-27-2523-01A-01R-0789-01	PQBP1	6.77898527559585
TCGA-27-2523-01A-01R-0789-01	PRAF2	8.71634096488005
TCGA-27-2523-01A-01R-0789-01	PRAME	4.07677564556484
TCGA-27-2523-01A-01R-0789-01	PRAMEF10	4.1301621994858
TCGA-27-2523-01A-01R-0789-01	PRAMEF12	3.97647811962573
TCGA-27-2523-01A-01R-0789-01	PRAMEF9	4.24427105848547
TCGA-27-2523-01A-01R-0789-01	PRB1	3.64225115318444
TCGA-27-2523-01A-01R-0789-01	PRB3	4.87818163262852
TCGA-27-2523-01A-01R-0789-01	PRB4	5.1271508227553
