barcode	gene symbol	value
TCGA-02-0269-01B-01R-0280-01	LILRB2	4.19951913876827
TCGA-02-0269-01B-01R-0280-01	LILRB3	5.46730180257798
TCGA-02-0269-01B-01R-0280-01	LILRB4	3.7854198400011
TCGA-02-0269-01B-01R-0280-01	LILRB5	3.74986707516764
TCGA-02-0269-01B-01R-0280-01	LILRP2	4.02000736061679
TCGA-02-0269-01B-01R-0280-01	LIM2	4.02404462684525
TCGA-02-0269-01B-01R-0280-01	LIMA1	9.27522468436671
TCGA-02-0269-01B-01R-0280-01	LIMCH1	7.82062413702149
TCGA-02-0269-01B-01R-0280-01	LIMD1	4.79524511115503
TCGA-02-0269-01B-01R-0280-01	LIMD2	4.22699700130853
TCGA-02-0269-01B-01R-0280-01	LIME1	4.93284983475009
TCGA-02-0269-01B-01R-0280-01	LIMK1	4.58825221493719
TCGA-02-0269-01B-01R-0280-01	LIMK2	5.3362202330905
TCGA-02-0269-01B-01R-0280-01	LIMS1	7.76087706781037
TCGA-02-0269-01B-01R-0280-01	LIMS2	4.82962412933783
TCGA-02-0269-01B-01R-0280-01	LIN28	4.08790758052835
TCGA-02-0269-01B-01R-0280-01	LIN37	7.79186805159452
TCGA-02-0269-01B-01R-0280-01	LIN7A	5.11306681280592
TCGA-02-0269-01B-01R-0280-01	LIN7B	5.91271120544233
TCGA-02-0269-01B-01R-0280-01	LIN7C	6.38278957388858
TCGA-02-0269-01B-01R-0280-01	LIPA	8.30791160784636
TCGA-02-0269-01B-01R-0280-01	LIPC	3.81254162551257
TCGA-02-0269-01B-01R-0280-01	LIPE	4.3265393460997
TCGA-02-0269-01B-01R-0280-01	LIPF	4.26958015594766
TCGA-02-0269-01B-01R-0280-01	LIPG	4.83945235896694
TCGA-02-0269-01B-01R-0280-01	LIPT1	7.4408768961688
TCGA-02-0269-01B-01R-0280-01	LITAF	7.71501621336045
TCGA-02-0269-01B-01R-0280-01	LL22NC03-75B3.6	4.21684574919778
TCGA-02-0269-01B-01R-0280-01	LLGL1	4.62005008285021
TCGA-02-0269-01B-01R-0280-01	LLGL2	4.82083669328187
TCGA-02-0269-01B-01R-0280-01	LMAN1	4.31888657674175
TCGA-02-0269-01B-01R-0280-01	LMAN1L	4.16962182150225
TCGA-02-0269-01B-01R-0280-01	LMAN2	6.82461492539596
TCGA-02-0269-01B-01R-0280-01	LMAN2L	7.77920866529801
TCGA-02-0269-01B-01R-0280-01	LMBR1L	6.39985575809739
TCGA-02-0269-01B-01R-0280-01	LMBRD1	9.67037293232294
TCGA-02-0269-01B-01R-0280-01	LMCD1	7.16831648769638
TCGA-02-0269-01B-01R-0280-01	LMNA	7.02368702043776
TCGA-02-0269-01B-01R-0280-01	LMNB1	6.52172490954714
TCGA-02-0269-01B-01R-0280-01	LMNB2	7.00802744531655
TCGA-02-0269-01B-01R-0280-01	LMO1	5.63547856395838
TCGA-02-0269-01B-01R-0280-01	LMO2	9.5960202343961
TCGA-02-0269-01B-01R-0280-01	LMO3	9.92808729710097
TCGA-02-0269-01B-01R-0280-01	LMO4	8.64413155587277
TCGA-02-0269-01B-01R-0280-01	LMO6	4.21143577174128
TCGA-02-0269-01B-01R-0280-01	LMO7	4.22475274489391
TCGA-02-0269-01B-01R-0280-01	LMOD1	4.70893420577715
TCGA-02-0269-01B-01R-0280-01	LMTK2	4.09715672955572
TCGA-02-0269-01B-01R-0280-01	LMX1B	4.0576287181963
TCGA-02-0269-01B-01R-0280-01	LNPEP	4.13731311075544
TCGA-02-0269-01B-01R-0280-01	LOC130074	9.0064745274485
TCGA-02-0269-01B-01R-0280-01	LOC137886	7.61916277695057
TCGA-02-0269-01B-01R-0280-01	LOC171220	5.12559209227716
TCGA-02-0269-01B-01R-0280-01	LOC196993	3.92741665580821
TCGA-02-0269-01B-01R-0280-01	LOC200383	4.05401749570561
TCGA-02-0269-01B-01R-0280-01	LOC201229	6.24823379108351
TCGA-02-0269-01B-01R-0280-01	LOC23117	10.3452467252615
TCGA-02-0269-01B-01R-0280-01	LOC26010	7.57347129765304
TCGA-02-0269-01B-01R-0280-01	LOC283345	6.27207016697739
TCGA-02-0269-01B-01R-0280-01	LOC283871	4.59534672912404
TCGA-02-0269-01B-01R-0280-01	LOC339047	9.36363082228883
TCGA-02-0269-01B-01R-0280-01	LOC339229	6.75359973299853
TCGA-02-0269-01B-01R-0280-01	LOC339457	4.83754969191287
TCGA-02-0269-01B-01R-0280-01	LOC374395	4.84910706683126
TCGA-02-0269-01B-01R-0280-01	LOC389517	5.37645504481064
TCGA-02-0269-01B-01R-0280-01	LOC390688	3.69205939696153
TCGA-02-0269-01B-01R-0280-01	LOC400451	4.55404215064961
TCGA-02-0269-01B-01R-0280-01	LOC400506	6.90126051537033
TCGA-02-0269-01B-01R-0280-01	LOC440295	7.96709808500478
TCGA-02-0269-01B-01R-0280-01	LOC440348	5.07976617467827
TCGA-02-0269-01B-01R-0280-01	LOC440350	6.3074110975117
TCGA-02-0269-01B-01R-0280-01	LOC441601	4.07810339892773
TCGA-02-0269-01B-01R-0280-01	LOC4951	4.94182027787764
TCGA-02-0269-01B-01R-0280-01	LOC51035	6.72578696789896
TCGA-02-0269-01B-01R-0280-01	LOC51136	4.38355875691595
TCGA-02-0269-01B-01R-0280-01	LOC51145	3.79100893296305
TCGA-02-0269-01B-01R-0280-01	LOC51233	4.39744981052143
TCGA-02-0269-01B-01R-0280-01	LOC51336	3.86975168434583
TCGA-02-0269-01B-01R-0280-01	LOC541469	4.1070443079726
TCGA-02-0269-01B-01R-0280-01	LOC552889	8.37136880843403
TCGA-02-0269-01B-01R-0280-01	LOC55565	5.36969890892358
TCGA-02-0269-01B-01R-0280-01	LOC55908	3.94952921583484
TCGA-02-0269-01B-01R-0280-01	LOC57228	4.62020874864589
TCGA-02-0269-01B-01R-0280-01	LOC63920	6.52430257745175
TCGA-02-0269-01B-01R-0280-01	LOC643641	8.14069062293867
TCGA-02-0269-01B-01R-0280-01	LOC644096	6.63322429969692
TCGA-02-0269-01B-01R-0280-01	LOC728215	6.05871184377655
TCGA-02-0269-01B-01R-0280-01	LOC730092	5.30242877536848
TCGA-02-0269-01B-01R-0280-01	LOC81691	4.60178087447983
TCGA-02-0269-01B-01R-0280-01	LOC89944	4.77862250682906
TCGA-02-0269-01B-01R-0280-01	LOC90379	5.37164983939653
TCGA-02-0269-01B-01R-0280-01	LOC90925	3.69954830808615
TCGA-02-0269-01B-01R-0280-01	LOC93349	6.21428369078151
TCGA-02-0269-01B-01R-0280-01	LOC93432	4.03604060126405
TCGA-02-0269-01B-01R-0280-01	LOH11CR2A	6.5959647088486
TCGA-02-0269-01B-01R-0280-01	LOH3CR2A	5.06583535253826
TCGA-02-0269-01B-01R-0280-01	LONP1	8.75208260662503
TCGA-02-0269-01B-01R-0280-01	LONRF3	4.23934213424835
TCGA-02-0269-01B-01R-0280-01	LOR	4.28207755593784
TCGA-02-0269-01B-01R-0280-01	LOX	4.73637911732676
TCGA-02-0269-01B-01R-0280-01	LOXL1	4.62919517666525
TCGA-02-0269-01B-01R-0280-01	LOXL2	4.93365509033053
TCGA-02-0269-01B-01R-0280-01	LPA	3.91147556006163
TCGA-02-0269-01B-01R-0280-01	LPAL2	3.85910790709539
TCGA-02-0269-01B-01R-0280-01	LPGAT1	7.1286295314437
TCGA-02-0269-01B-01R-0280-01	LPHN1	7.14638548460779
TCGA-02-0269-01B-01R-0280-01	LPHN2	9.32331883278449
TCGA-02-0269-01B-01R-0280-01	LPHN3	7.87773543317882
TCGA-02-0269-01B-01R-0280-01	LPIN1	6.38744902079816
TCGA-02-0269-01B-01R-0280-01	LPIN2	6.97981888187816
TCGA-02-0269-01B-01R-0280-01	LPL	9.09253650243662
TCGA-02-0269-01B-01R-0280-01	LPO	4.07177297709499
TCGA-02-0269-01B-01R-0280-01	LPP	7.47269901886454
TCGA-02-0269-01B-01R-0280-01	LPPR2	6.38117233279826
TCGA-02-0269-01B-01R-0280-01	LPPR4	8.7155309688449
TCGA-02-0269-01B-01R-0280-01	LPXN	6.14717666005982
TCGA-02-0269-01B-01R-0280-01	LRAP	6.57566791928203
TCGA-02-0269-01B-01R-0280-01	LRAT	3.93608335474063
TCGA-02-0269-01B-01R-0280-01	LRBA	6.65183127209765
TCGA-02-0269-01B-01R-0280-01	LRCH1	4.1960297860613
TCGA-02-0269-01B-01R-0280-01	LRCH4	5.79967905014450
TCGA-02-0269-01B-01R-0280-01	LRDD	5.90575910237817
TCGA-02-0269-01B-01R-0280-01	LRFN3	6.44946178023354
TCGA-02-0269-01B-01R-0280-01	LRFN4	5.74754119696083
TCGA-02-0269-01B-01R-0280-01	LRIG1	9.4485879566487
TCGA-02-0269-01B-01R-0280-01	LRIG2	6.0261242266054
TCGA-02-0269-01B-01R-0280-01	LRIT1	3.700417915868
TCGA-02-0269-01B-01R-0280-01	LRMP	4.15980144518471
TCGA-02-0269-01B-01R-0280-01	LRP1	7.77767029364041
TCGA-02-0269-01B-01R-0280-01	LRP10	8.82604712606513
TCGA-02-0269-01B-01R-0280-01	LRP12	5.33317391685153
TCGA-02-0269-01B-01R-0280-01	LRP1B	6.02199014261571
TCGA-02-0269-01B-01R-0280-01	LRP2	4.32837320771882
TCGA-02-0269-01B-01R-0280-01	LRP2BP	6.05020786926386
TCGA-02-0269-01B-01R-0280-01	LRP3	6.32602069985248
TCGA-02-0269-01B-01R-0280-01	LRP4	9.41597987133695
TCGA-02-0269-01B-01R-0280-01	LRP5	5.70118979082154
TCGA-02-0269-01B-01R-0280-01	LRP5L	4.28701918404584
TCGA-02-0269-01B-01R-0280-01	LRP6	6.65419000302664
TCGA-02-0269-01B-01R-0280-01	LRP8	6.68869777319616
TCGA-02-0269-01B-01R-0280-01	LRPAP1	8.30657518333114
TCGA-02-0269-01B-01R-0280-01	LRPPRC	8.41714815950617
TCGA-02-0269-01B-01R-0280-01	LRRC1	6.35922166915553
TCGA-02-0269-01B-01R-0280-01	LRRC14	7.30254340557362
TCGA-02-0269-01B-01R-0280-01	LRRC15	4.30392982113238
TCGA-02-0269-01B-01R-0280-01	LRRC16	7.04051548571195
TCGA-02-0269-01B-01R-0280-01	LRRC17	8.54221217912415
TCGA-02-0269-01B-01R-0280-01	LRRC19	3.79137724609210
TCGA-02-0269-01B-01R-0280-01	LRRC2	4.87427832963719
TCGA-02-0269-01B-01R-0280-01	LRRC20	5.08531927647806
TCGA-02-0269-01B-01R-0280-01	LRRC23	6.31097119772966
TCGA-02-0269-01B-01R-0280-01	LRRC3	3.58692646640311
TCGA-02-0269-01B-01R-0280-01	LRRC31	3.8858777778151
TCGA-02-0269-01B-01R-0280-01	LRRC32	6.09711653348445
TCGA-02-0269-01B-01R-0280-01	LRRC36	5.39864571914044
TCGA-02-0269-01B-01R-0280-01	LRRC40	8.90148370664426
TCGA-02-0269-01B-01R-0280-01	LRRC41	7.85058470032494
TCGA-02-0269-01B-01R-0280-01	LRRC42	6.27600637818448
TCGA-02-0269-01B-01R-0280-01	LRRC47	9.85291139614149
TCGA-02-0269-01B-01R-0280-01	LRRC48	6.99084163728736
TCGA-02-0269-01B-01R-0280-01	LRRC49	7.22074039324366
TCGA-02-0269-01B-01R-0280-01	LRRC50	5.66337383901758
TCGA-02-0269-01B-01R-0280-01	LRRC51	9.15575242654971
TCGA-02-0269-01B-01R-0280-01	LRRC59	8.57137977852028
TCGA-02-0269-01B-01R-0280-01	LRRC6	5.71865233343682
TCGA-02-0269-01B-01R-0280-01	LRRC61	4.49383554205201
TCGA-02-0269-01B-01R-0280-01	LRRC8D	9.3370833995815
TCGA-02-0269-01B-01R-0280-01	LRRC8E	3.95348761220878
TCGA-02-0269-01B-01R-0280-01	LRRFIP1	7.03499554125696
TCGA-02-0269-01B-01R-0280-01	LRRFIP2	6.92171175352613
TCGA-02-0269-01B-01R-0280-01	LRRK1	4.96510495562837
TCGA-02-0269-01B-01R-0280-01	LRRN2	6.69259336803309
TCGA-02-0269-01B-01R-0280-01	LRRN3	10.1569149225545
TCGA-02-0269-01B-01R-0280-01	LRRTM2	7.7604211889141
TCGA-02-0269-01B-01R-0280-01	LRRTM4	4.29438727176756
TCGA-02-0269-01B-01R-0280-01	LRTM1	3.74374289636837
TCGA-02-0269-01B-01R-0280-01	LSAMP	7.78138302792982
TCGA-02-0269-01B-01R-0280-01	LSG1	7.54811741310316
TCGA-02-0269-01B-01R-0280-01	LSM1	8.85536648382903
TCGA-02-0269-01B-01R-0280-01	LSM12	7.724581193937
TCGA-02-0269-01B-01R-0280-01	LSM14A	8.74641057843456
TCGA-02-0269-01B-01R-0280-01	LSM14B	6.22095009287824
TCGA-02-0269-01B-01R-0280-01	LSM2	7.29664375626126
TCGA-02-0269-01B-01R-0280-01	LSM3	9.27971698001395
TCGA-02-0269-01B-01R-0280-01	LSM4	7.29166703958938
TCGA-02-0269-01B-01R-0280-01	LSM5	7.92795333841156
TCGA-02-0269-01B-01R-0280-01	LSM6	8.00009321158553
TCGA-02-0269-01B-01R-0280-01	LSM7	10.4728162550139
TCGA-02-0269-01B-01R-0280-01	LSM8	7.08806890219377
TCGA-02-0269-01B-01R-0280-01	LSP1	5.11379064323248
TCGA-02-0269-01B-01R-0280-01	LSR	4.63907359260425
TCGA-02-0269-01B-01R-0280-01	LSS	6.3835592842452
TCGA-02-0269-01B-01R-0280-01	LST1	4.84129790241335
TCGA-02-0269-01B-01R-0280-01	LTA	4.27895005190702
TCGA-02-0269-01B-01R-0280-01	LTA4H	8.97057040971994
TCGA-02-0269-01B-01R-0280-01	LTB	4.46331282592226
TCGA-02-0269-01B-01R-0280-01	LTB4R	4.13799174678089
TCGA-02-0269-01B-01R-0280-01	LTBP1	7.22754499818092
TCGA-02-0269-01B-01R-0280-01	LTBP2	4.61043587890334
TCGA-02-0269-01B-01R-0280-01	LTBP3	8.17867108094955
TCGA-02-0269-01B-01R-0280-01	LTBP4	4.49046727503421
TCGA-02-0269-01B-01R-0280-01	LTBR	5.93642964665903
TCGA-02-0269-01B-01R-0280-01	LTC4S	4.37743919074421
TCGA-02-0269-01B-01R-0280-01	LTF	10.2471989920582
TCGA-02-0269-01B-01R-0280-01	LTK	3.73959902972488
TCGA-02-0269-01B-01R-0280-01	LUC7L	8.84077859577136
TCGA-02-0269-01B-01R-0280-01	LUC7L2	8.73364905515246
TCGA-02-0269-01B-01R-0280-01	LUM	6.2821597299699
TCGA-02-0269-01B-01R-0280-01	LUZP2	5.8943674279972
TCGA-02-0269-01B-01R-0280-01	LUZP4	4.68199177807943
TCGA-02-0269-01B-01R-0280-01	LXN	7.07455717330509
TCGA-02-0269-01B-01R-0280-01	LY6D	3.99094331696182
TCGA-02-0269-01B-01R-0280-01	LY6E	4.75051522490317
TCGA-02-0269-01B-01R-0280-01	LY6G5C	5.37847399825088
TCGA-02-0269-01B-01R-0280-01	LY6G6C	4.89876226698716
TCGA-02-0269-01B-01R-0280-01	LY6G6D	3.94009579553073
TCGA-02-0269-01B-01R-0280-01	LY6G6E	3.82298853390322
TCGA-02-0269-01B-01R-0280-01	LY6H	4.65338796851466
TCGA-02-0269-01B-01R-0280-01	LY75	3.86940586085093
TCGA-02-0269-01B-01R-0280-01	LY86	5.52024063540654
TCGA-02-0269-01B-01R-0280-01	LY9	4.12889143301772
TCGA-02-0269-01B-01R-0280-01	LY96	5.53529851760484
TCGA-02-0269-01B-01R-0280-01	LYK5	8.02209634065596
TCGA-02-0269-01B-01R-0280-01	LYL1	5.36068475899916
TCGA-02-0269-01B-01R-0280-01	LYN	6.72584177077584
TCGA-02-0269-01B-01R-0280-01	LYPD3	4.38965247495941
TCGA-02-0269-01B-01R-0280-01	LYPLA1	8.99902556125727
TCGA-02-0269-01B-01R-0280-01	LYPLA2	6.24604744185391
TCGA-02-0269-01B-01R-0280-01	LYPLA3	5.5102375517046
TCGA-02-0269-01B-01R-0280-01	LYRM1	8.43779448036528
TCGA-02-0269-01B-01R-0280-01	LYRM2	8.04273546195927
TCGA-02-0269-01B-01R-0280-01	LYRM4	8.2687392988021
TCGA-02-0269-01B-01R-0280-01	LYRM5	7.02201029882567
TCGA-02-0269-01B-01R-0280-01	LYST	7.36899820748431
TCGA-02-0269-01B-01R-0280-01	LYVE1	3.94834183084648
TCGA-02-0269-01B-01R-0280-01	LYZ	4.00574840350722
TCGA-02-0269-01B-01R-0280-01	LYZL6	4.27031414946743
TCGA-02-0269-01B-01R-0280-01	LZTFL1	8.01271199463659
TCGA-02-0269-01B-01R-0280-01	LZTR1	7.3366778927723
TCGA-02-0269-01B-01R-0280-01	LZTS1	4.95481708965761
TCGA-02-0269-01B-01R-0280-01	M-RIP	8.92350131805603
TCGA-02-0269-01B-01R-0280-01	M6PR	7.53178836056328
TCGA-02-0269-01B-01R-0280-01	M6PRBP1	8.42588240660607
TCGA-02-0269-01B-01R-0280-01	MAB21L1	4.97526827924922
TCGA-02-0269-01B-01R-0280-01	MAB21L2	3.92334136015468
TCGA-02-0269-01B-01R-0280-01	MACF1	9.8517360808644
TCGA-02-0269-01B-01R-0280-01	MACROD1	6.38180102068647
TCGA-02-0269-01B-01R-0280-01	MAD1L1	6.69449147823874
TCGA-02-0269-01B-01R-0280-01	MAD2L1	6.46520679121919
TCGA-02-0269-01B-01R-0280-01	MAD2L1BP	6.58940450253466
TCGA-02-0269-01B-01R-0280-01	MADCAM1	5.26306241007031
TCGA-02-0269-01B-01R-0280-01	MADD	6.79902583381597
TCGA-02-0269-01B-01R-0280-01	MAEA	8.35225994294202
TCGA-02-0269-01B-01R-0280-01	MAF	6.4541679894943
TCGA-02-0269-01B-01R-0280-01	MAFB	6.22443555281259
TCGA-02-0269-01B-01R-0280-01	MAFF	8.18397302538424
TCGA-02-0269-01B-01R-0280-01	MAFG	6.95304270006197
TCGA-02-0269-01B-01R-0280-01	MAFK	3.94726308997229
TCGA-02-0269-01B-01R-0280-01	MAG	3.89603540676584
TCGA-02-0269-01B-01R-0280-01	MAGEA1	3.77294054069719
TCGA-02-0269-01B-01R-0280-01	MAGEA10	4.50536575901054
TCGA-02-0269-01B-01R-0280-01	MAGEA11	3.62673003238484
TCGA-02-0269-01B-01R-0280-01	MAGEA12	4.23280866892424
TCGA-02-0269-01B-01R-0280-01	MAGEA4	3.87915562349768
TCGA-02-0269-01B-01R-0280-01	MAGEA5	3.96485086268834
TCGA-02-0269-01B-01R-0280-01	MAGEA8	3.80112475858121
TCGA-02-0269-01B-01R-0280-01	MAGEA9	4.1030559646755
TCGA-02-0269-01B-01R-0280-01	MAGEB1	3.84955266327769
TCGA-02-0269-01B-01R-0280-01	MAGEB2	3.80839037732091
TCGA-02-0269-01B-01R-0280-01	MAGEB3	3.84315355078748
TCGA-02-0269-01B-01R-0280-01	MAGEB4	3.9072518515278
TCGA-02-0269-01B-01R-0280-01	MAGEC1	3.92767010409286
TCGA-02-0269-01B-01R-0280-01	MAGEC2	3.95000886383966
TCGA-02-0269-01B-01R-0280-01	MAGEC3	3.84421067468535
TCGA-02-0269-01B-01R-0280-01	MAGED1	10.8958211686297
TCGA-02-0269-01B-01R-0280-01	MAGED2	8.96047183645977
TCGA-02-0269-01B-01R-0280-01	MAGEF1	7.88667600290142
TCGA-02-0269-01B-01R-0280-01	MAGEH1	6.57705650508967
TCGA-02-0269-01B-01R-0280-01	MAGEL2	4.48895843980819
TCGA-02-0269-01B-01R-0280-01	MAGI1	5.86038589272301
TCGA-02-0269-01B-01R-0280-01	MAGI2	7.77013223843264
TCGA-02-0269-01B-01R-0280-01	MAGOH	6.21566940837315
TCGA-02-0269-01B-01R-0280-01	MAK	5.79179424272976
TCGA-02-0269-01B-01R-0280-01	MAK10	7.44318916894966
TCGA-02-0269-01B-01R-0280-01	MAL	4.59160474965437
TCGA-02-0269-01B-01R-0280-01	MALL	3.84319841594833
TCGA-02-0269-01B-01R-0280-01	MALT1	5.30322792922074
TCGA-02-0269-01B-01R-0280-01	MAML1	7.99579259263152
TCGA-02-0269-01B-01R-0280-01	MAN1A1	3.81500727785252
TCGA-02-0269-01B-01R-0280-01	MAN1A2	4.72075266481433
TCGA-02-0269-01B-01R-0280-01	MAN1B1	6.91168300671189
TCGA-02-0269-01B-01R-0280-01	MAN1C1	7.72666481136352
TCGA-02-0269-01B-01R-0280-01	MAN2A1	7.27829673618998
TCGA-02-0269-01B-01R-0280-01	MAN2A2	7.00178012562438
TCGA-02-0269-01B-01R-0280-01	MAN2B1	7.31601340489846
TCGA-02-0269-01B-01R-0280-01	MAN2B2	7.39290669515165
TCGA-02-0269-01B-01R-0280-01	MAN2C1	6.84916683132979
TCGA-02-0269-01B-01R-0280-01	MANBA	6.17316319932732
TCGA-02-0269-01B-01R-0280-01	MANEA	4.69930513914801
TCGA-02-0269-01B-01R-0280-01	MANSC1	7.67922815396469
TCGA-02-0269-01B-01R-0280-01	MAOA	6.14696512176647
TCGA-02-0269-01B-01R-0280-01	MAOB	9.66296222479045
TCGA-02-0269-01B-01R-0280-01	MAP1A	5.58866340260437
TCGA-02-0269-01B-01R-0280-01	MAP1B	10.3265744553197
TCGA-02-0269-01B-01R-0280-01	MAP1LC3B	8.84823408935106
TCGA-02-0269-01B-01R-0280-01	MAP1LC3C	4.44123768505271
TCGA-02-0269-01B-01R-0280-01	MAP1S	6.37593628034027
TCGA-02-0269-01B-01R-0280-01	MAP2	7.57926931941182
TCGA-02-0269-01B-01R-0280-01	MAP2K1	7.85055933043488
TCGA-02-0269-01B-01R-0280-01	MAP2K1IP1	8.9613317822764
TCGA-02-0269-01B-01R-0280-01	MAP2K2	6.57299610296725
TCGA-02-0269-01B-01R-0280-01	MAP2K3	5.97843544610263
TCGA-02-0269-01B-01R-0280-01	MAP2K4	6.175933698469
TCGA-02-0269-01B-01R-0280-01	MAP2K5	6.01495879518635
TCGA-02-0269-01B-01R-0280-01	MAP2K6	4.76033052381163
TCGA-02-0269-01B-01R-0280-01	MAP2K7	4.20942763307635
TCGA-02-0269-01B-01R-0280-01	MAP3K1	4.54316141834664
TCGA-02-0269-01B-01R-0280-01	MAP3K10	5.2620406345238
TCGA-02-0269-01B-01R-0280-01	MAP3K11	6.50696102061542
TCGA-02-0269-01B-01R-0280-01	MAP3K12	6.58283373486422
TCGA-02-0269-01B-01R-0280-01	MAP3K13	4.12563780833448
TCGA-02-0269-01B-01R-0280-01	MAP3K14	5.92262559431853
TCGA-02-0269-01B-01R-0280-01	MAP3K15	8.06576486146468
TCGA-02-0269-01B-01R-0280-01	MAP3K2	4.75797956821763
TCGA-02-0269-01B-01R-0280-01	MAP3K3	6.2016812378733
TCGA-02-0269-01B-01R-0280-01	MAP3K4	7.71406614662832
TCGA-02-0269-01B-01R-0280-01	MAP3K5	6.92749306570532
TCGA-02-0269-01B-01R-0280-01	MAP3K6	5.5044475690361
TCGA-02-0269-01B-01R-0280-01	MAP3K7	6.6847389910328
TCGA-02-0269-01B-01R-0280-01	MAP3K7IP1	5.04476163594938
TCGA-02-0269-01B-01R-0280-01	MAP3K7IP2	7.06899864491151
TCGA-02-0269-01B-01R-0280-01	MAP3K8	3.90898634376411
TCGA-02-0269-01B-01R-0280-01	MAP3K9	3.92859554001836
TCGA-02-0269-01B-01R-0280-01	MAP4	8.70761811306084
TCGA-02-0269-01B-01R-0280-01	MAP4K1	4.36574854118962
TCGA-02-0269-01B-01R-0280-01	MAP4K2	4.54999048724228
TCGA-02-0269-01B-01R-0280-01	MAP4K3	8.2066857522518
TCGA-02-0269-01B-01R-0280-01	MAP4K4	8.5699219957274
TCGA-02-0269-01B-01R-0280-01	MAP4K5	6.28306602105578
TCGA-02-0269-01B-01R-0280-01	MAP6D1	5.86188893141854
TCGA-02-0269-01B-01R-0280-01	MAP7	4.95601928382175
TCGA-02-0269-01B-01R-0280-01	MAP7D1	8.13814256353746
TCGA-02-0269-01B-01R-0280-01	MAP7D3	6.04631237834757
TCGA-02-0269-01B-01R-0280-01	MAP9	7.45468936961118
TCGA-02-0269-01B-01R-0280-01	MAPBPIP	8.28126121888054
TCGA-02-0269-01B-01R-0280-01	MAPK1	6.7415952572538
TCGA-02-0269-01B-01R-0280-01	MAPK10	6.97256819015874
TCGA-02-0269-01B-01R-0280-01	MAPK11	4.83331419980849
TCGA-02-0269-01B-01R-0280-01	MAPK12	5.43506398375296
TCGA-02-0269-01B-01R-0280-01	MAPK13	4.33563255408912
TCGA-02-0269-01B-01R-0280-01	MAPK14	5.27213212011264
TCGA-02-0269-01B-01R-0280-01	MAPK3	6.3240291553073
TCGA-02-0269-01B-01R-0280-01	MAPK4	4.02461079666384
TCGA-02-0269-01B-01R-0280-01	MAPK6	9.98873790020218
TCGA-02-0269-01B-01R-0280-01	MAPK7	6.2881631513203
TCGA-02-0269-01B-01R-0280-01	MAPK8	4.27420096565854
TCGA-02-0269-01B-01R-0280-01	MAPK8IP1	5.78451433879402
TCGA-02-0269-01B-01R-0280-01	MAPK8IP2	4.79219503010642
TCGA-02-0269-01B-01R-0280-01	MAPK8IP3	4.78067602370315
TCGA-02-0269-01B-01R-0280-01	MAPK9	6.18156312223526
TCGA-02-0269-01B-01R-0280-01	MAPKAP1	6.78077973400159
TCGA-02-0269-01B-01R-0280-01	MAPKAPK2	5.73635981289829
TCGA-02-0269-01B-01R-0280-01	MAPKAPK3	5.72721875048433
TCGA-02-0269-01B-01R-0280-01	MAPKAPK5	5.23690031201959
TCGA-02-0269-01B-01R-0280-01	MAPKBP1	7.52843193286676
TCGA-02-0269-01B-01R-0280-01	MAPRE1	9.00195549272183
TCGA-02-0269-01B-01R-0280-01	MAPRE2	6.16360960155236
TCGA-02-0269-01B-01R-0280-01	MAPRE3	4.36074516431469
TCGA-02-0269-01B-01R-0280-01	MAPT	8.31623125312474
TCGA-02-0269-01B-01R-0280-01	MARCH2	6.19307335865587
TCGA-02-0269-01B-01R-0280-01	MARCH3	6.0885095727477
TCGA-02-0269-01B-01R-0280-01	MARCH5	5.6470475172586
TCGA-02-0269-01B-01R-0280-01	MARCH6	8.98124228620748
TCGA-02-0269-01B-01R-0280-01	MARCH7	7.54198953698101
TCGA-02-0269-01B-01R-0280-01	MARCKS	10.1175470380630
TCGA-02-0269-01B-01R-0280-01	MARCKSL1	10.7463960210552
TCGA-02-0269-01B-01R-0280-01	MARCO	4.16389424430272
TCGA-02-0269-01B-01R-0280-01	MARK1	7.53188388215674
TCGA-02-0269-01B-01R-0280-01	MARK2	5.00659762402482
TCGA-02-0269-01B-01R-0280-01	MARK3	7.93767113834829
TCGA-02-0269-01B-01R-0280-01	MARK4	7.72856898839343
TCGA-02-0269-01B-01R-0280-01	MARS	9.1486660240097
TCGA-02-0269-01B-01R-0280-01	MAS1	3.8899452391206
TCGA-02-0269-01B-01R-0280-01	MASP1	4.21949145157609
TCGA-02-0269-01B-01R-0280-01	MASP2	4.27679687599968
TCGA-02-0269-01B-01R-0280-01	MAST1	4.39386685843815
TCGA-02-0269-01B-01R-0280-01	MAST2	6.1875390460501
TCGA-02-0269-01B-01R-0280-01	MAST3	6.28719128093318
TCGA-02-0269-01B-01R-0280-01	MAST4	8.43527360870914
TCGA-02-0269-01B-01R-0280-01	MAT1A	3.85505712837286
TCGA-02-0269-01B-01R-0280-01	MAT2A	7.986935264433
TCGA-02-0269-01B-01R-0280-01	MAT2B	8.84341639475668
TCGA-02-0269-01B-01R-0280-01	MATK	3.95428871204170
TCGA-02-0269-01B-01R-0280-01	MATN1	4.43945566587318
TCGA-02-0269-01B-01R-0280-01	MATN2	9.44845096428114
TCGA-02-0269-01B-01R-0280-01	MATN3	5.07815683554692
TCGA-02-0269-01B-01R-0280-01	MATN4	4.14439078562746
TCGA-02-0269-01B-01R-0280-01	MATR3	10.4881934373979
TCGA-02-0269-01B-01R-0280-01	MAX	6.15264552916312
